2017;05;24;15200;1.000;566.38;
2017;05;24;12400;8.502;150.99;
2017;05;24;15200;15.000;566.38;
2017;05;25;12600;0.559;330.60;
2017;05;25;15300;91.000;181.75;
2017;05;25;12400;5.309;150.99;
2017;05;25;15600;1.000;162.94;
2017;05;25;12700;6.071;69.42;
2017;05;25;15800;2.000;116.41;
2017;05;25;15400;127.000;160.60;
2017;05;26;15400;54.000;160.80;
2017;05;26;12700;3.390;69.26;
2017;05;26;12200;1.822;345.55;
2017;05;26;15500;28.000;223.58;
2017;05;26;12500;1.905;416.59;
2017;05;26;15400;214.000;160.15;
2017;05;26;15700;162.000;159.91;
2017;05;27;12200;21.040;346.97;
2017;05;27;12400;7.492;150.99;
2017;05;27;15800;2.000;116.41;
2017;05;27;15100;14.000;201.04;
2017;05;27;15400;162.000;160.67;
2017;05;27;12700;0.727;69.42;
2017;05;27;15300;112.000;181.86;
2017;05;29;15800;1.000;116.33;
2017;05;29;15800;2.000;116.29;
2017;05;29;12800;4.112;192.95;
2017;05;29;12600;0.074;332.69;
2017;05;29;12400;2.964;150.99;
2017;05;29;12800;3.565;192.87;
2017;05;29;15800;1.000;116.41;
2017;05;30;12400;5.391;150.99;
2017;05;30;12600;0.072;330.60;
2017;05;30;15400;382.000;160.22;
2017;05;30;15600;3.000;162.86;
2017;05;30;12700;3.728;69.42;
2017;05;30;12700;3.307;69.42;
2017;05;30;15700;48.000;159.91;
2017;05;31;15800;2.000;116.41;
2017;05;31;12500;2.429;416.59;
2017;05;31;12300;9.381;239.13;
2017;05;31;15600;4.000;162.86;
2017;05;31;12200;24.550;345.55;
2017;05;31;12100;5.156;91.54;
2017;05;31;15300;35.000;182.08;
2017;06;01;12600;0.596;330.60;
2017;06;01;15700;53.000;159.91;
2017;06;01;12300;8.882;241.75;
2017;06;01;12600;1.178;330.60;
2017;06;01;15800;1.000;116.60;
2017;06;01;12700;5.325;69.42;
2017;06;01;12200;7.422;345.55;
2017;06;02;12100;2.844;91.54;
2017;06;02;15700;6.000;159.91;
2017;06;02;12200;1.194;345.55;
2017;06;02;15500;2.000;223.58;
2017;06;02;12700;3.372;69.42;
2017;06;02;15400;366.000;160.28;
2017;06;02;15100;17.000;200.65;
2017;06;03;15500;9.000;223.58;
2017;06;03;12700;1.087;69.42;
2017;06;03;15400;12.000;160.60;
2017;06;03;15800;1.000;116.41;
2017;06;03;15100;15.000;201.04;
2017;06;03;15700;86.000;159.52;
2017;06;03;12800;0.951;193.50;
2017;06;05;12300;10.101;239.83;
2017;06;05;15700;163.000;159.91;
2017;06;05;12100;14.384;91.54;
2017;06;05;12300;15.126;240.35;
2017;06;05;15500;21.000;223.58;
2017;06;05;15100;4.000;201.04;
2017;06;05;12700;0.242;69.42;
2017;06;06;12200;23.091;346.49;
2017;06;06;15800;2.000;116.41;
2017;06;06;15700;197.000;160.42;
2017;06;06;12600;0.857;330.60;
2017;06;06;15700;99.000;159.91;
2017;06;06;12600;1.518;330.60;
2017;06;06;12700;5.808;69.42;
2017;06;07;12800;2.958;193.50;
2017;06;07;15700;127.000;159.91;
2017;06;07;15200;7.000;566.38;
2017;06;07;12700;6.926;69.42;
2017;06;07;15400;5.000;160.15;
2017;06;07;12100;5.138;91.52;
2017;06;07;15800;2.000;116.41;
2017;06;08;15600;1.000;162.28;
2017;06;08;12600;3.186;330.60;
2017;06;08;15700;85.000;160.36;
2017;06;08;12800;5.040;193.74;
2017;06;08;12600;2.217;329.21;
2017;06;08;12100;3.192;91.54;
2017;06;08;15500;1.000;223.58;
2017;06;09;12700;1.368;69.42;
2017;06;09;15600;7.000;162.28;
2017;06;09;12200;7.399;345.55;
2017;06;09;12300;15.755;240.35;
2017;06;09;15200;7.000;561.43;
2017;06;09;15400;377.000;160.60;
2017;06;09;12100;5.303;91.49;
2017;06;10;12400;6.481;150.99;
2017;06;10;15800;2.000;116.41;
2017;06;10;12400;7.021;149.80;
2017;06;10;15200;20.000;570.10;
2017;06;10;15500;29.000;223.58;
2017;06;10;15600;4.000;161.95;
2017;06;10;15600;2.000;162.28;
2017;06;12;12500;2.669;417.23;
2017;06;12;15200;1.000;566.38;
2017;06;12;15200;15.000;562.67;
2017;06;12;15100;11.000;201.04;
2017;06;12;12200;12.709;345.55;
2017;06;12;15400;341.000;160.60;
2017;06;12;15800;2.000;116.41;
2017;06;13;12800;4.458;193.50;
2017;06;13;15600;6.000;162.28;
2017;06;13;12700;0.526;69.58;
2017;06;13;12600;3.207;330.60;
2017;06;13;12400;5.180;150.25;
2017;06;13;12300;8.496;240.35;
2017;06;13;12800;3.686;193.50;
2017;06;14;15600;8.000;162.28;
2017;06;14;15600;1.000;162.28;
2017;06;14;15400;55.000;160.60;
2017;06;14;15500;25.000;223.58;
2017;06;14;12100;11.800;91.52;
2017;06;14;15100;14.000;201.04;
2017;06;14;12300;14.168;240.35;
2017;06;15;12800;3.841;193.19;
2017;06;15;12300;15.990;240.35;
2017;06;15;15600;6.000;162.86;
2017;06;15;12300;11.275;240.35;
2017;06;15;15800;1.000;116.41;
2017;06;15;12400;2.352;152.19;
2017;06;15;15700;72.000;159.91;
2017;06;16;12200;16.213;345.55;
2017;06;16;12400;5.053;151.29;
2017;06;16;15800;2.000;116.56;
2017;06;16;15100;16.000;201.04;
2017;06;16;12200;6.428;346.49;
2017;06;16;15400;110.000;160.60;
2017;06;16;12800;1.329;193.50;
2017;06;17;15100;11.000;201.04;
2017;06;17;15100;18.000;201.04;
2017;06;17;12700;3.789;69.42;
2017;06;17;15200;14.000;566.38;
2017;06;17;12500;1.077;415.10;
2017;06;17;12800;2.943;193.66;
2017;06;17;15100;9.000;201.04;
2017;06;19;12500;0.332;416.81;
2017;06;19;15100;14.000;200.65;
2017;06;19;12800;2.590;193.50;
2017;06;19;12200;0.959;346.97;
2017;06;19;12600;2.470;330.95;
2017;06;19;15700;94.000;159.91;
2017;06;19;15600;1.000;162.28;
2017;06;20;15800;1.000;116.41;
2017;06;20;12600;3.408;330.60;
2017;06;20;12200;0.495;345.55;
2017;06;20;15300;54.000;181.86;
2017;06;20;12400;4.858;150.10;
2017;06;20;15300;80.000;181.86;
2017;06;20;12300;15.222;240.35;
2017;06;21;12200;16.096;346.26;
2017;06;21;15100;17.000;200.98;
2017;06;21;12200;18.467;343.65;
2017;06;21;15100;1.000;201.04;
2017;06;21;15100;3.000;201.04;
2017;06;21;12100;2.631;91.54;
2017;06;21;12600;1.997;330.60;
2017;06;22;12600;3.543;330.60;
2017;06;22;12300;0.705;240.35;
2017;06;22;12400;2.921;150.99;
2017;06;22;15500;31.000;223.45;
2017;06;22;12600;1.713;330.60;
2017;06;22;15200;5.000;568.86;
2017;06;22;12700;2.872;69.42;
2017;06;23;15800;2.000;116.41;
2017;06;23;15700;205.000;159.91;
2017;06;23;12800;0.539;193.27;
2017;06;23;12500;3.669;416.59;
2017;06;23;12100;7.424;91.54;
2017;06;23;15700;171.000;159.91;
2017;06;23;12600;1.788;328.16;
2017;06;24;12600;2.413;330.60;
2017;06;24;15100;16.000;201.21;
2017;06;24;15100;9.000;201.32;
2017;06;24;12200;21.728;343.65;
2017;06;24;15300;125.000;182.14;
2017;06;24;12700;3.561;69.38;
2017;06;24;12400;1.861;150.85;
2017;06;26;15600;2.000;162.69;
2017;06;26;15200;11.000;563.29;
2017;06;26;15400;66.000;160.09;
2017;06;26;12700;2.904;69.58;
2017;06;26;15100;15.000;201.04;
2017;06;26;12600;0.602;330.60;
2017;06;26;15600;6.000;162.11;
2017;06;27;12100;1.407;91.36;
2017;06;27;15200;21.000;566.38;
2017;06;27;15400;230.000;160.60;
2017;06;27;15500;3.000;223.32;
2017;06;27;15500;27.000;223.71;
2017;06;27;15300;134.000;181.97;
2017;06;27;15200;14.000;569.48;
2017;06;28;12800;0.854;194.13;
2017;06;28;15600;1.000;162.28;
2017;06;28;12500;2.224;416.59;
2017;06;28;15300;137.000;181.58;
2017;06;28;15600;5.000;162.03;
2017;06;28;15300;60.000;181.86;
2017;06;28;12700;3.144;69.69;
2017;06;29;12600;0.243;330.60;
2017;06;29;15600;1.000;162.86;
2017;06;29;12300;9.766;240.35;
2017;06;29;12200;19.035;345.78;
2017;06;29;15500;18.000;223.07;
2017;06;29;12800;4.921;193.50;
2017;06;29;12300;2.043;240.18;
2017;06;30;15300;146.000;181.86;
2017;06;30;12600;0.481;330.60;
2017;06;30;12100;5.310;91.54;
2017;06;30;12600;0.034;330.25;
2017;06;30;15800;1.000;116.37;
2017;06;30;12400;4.784;151.29;
2017;06;30;12700;2.051;69.42;
2017;07;01;12200;22.666;346.97;
2017;07;01;15800;1.000;116.41;
2017;07;01;12300;5.763;239.48;
2017;07;01;15600;1.000;162.69;
2017;07;01;15400;117.000;160.60;
2017;07;01;15500;24.000;223.58;
2017;07;01;12300;9.880;240.35;
2017;07;03;15200;23.000;566.38;
2017;07;03;15200;15.000;566.38;
2017;07;03;15200;2.000;562.67;
2017;07;03;15100;8.000;201.04;
2017;07;03;15300;133.000;181.86;
2017;07;03;12400;2.160;150.99;
2017;07;03;15600;4.000;162.28;
2017;07;04;15700;193.000;159.91;
2017;07;04;15100;3.000;201.04;
2017;07;04;15600;5.000;162.03;
2017;07;04;15700;19.000;159.52;
2017;07;04;12200;20.811;345.55;
2017;07;04;15500;29.000;223.58;
2017;07;04;15400;70.000;160.60;
2017;07;05;15600;3.000;162.28;
2017;07;05;15200;2.000;566.38;
2017;07;05;15300;102.000;181.92;
2017;07;05;12700;6.567;69.42;
2017;07;05;15200;17.000;566.38;
2017;07;05;15200;17.000;566.38;
2017;07;05;12400;7.146;150.99;
2017;07;06;12200;2.646;346.26;
2017;07;06;15100;14.000;201.04;
2017;07;06;15200;23.000;566.38;
2017;07;06;12500;2.303;416.59;
2017;07;06;12700;3.594;69.42;
2017;07;06;12500;2.152;416.59;
2017;07;06;12300;12.420;240.35;
2017;07;07;12400;7.506;150.85;
2017;07;07;12100;4.924;91.54;
2017;07;07;15200;10.000;566.38;
2017;07;07;12100;3.003;91.54;
2017;07;07;12100;9.632;91.54;
2017;07;07;12600;1.531;330.60;
2017;07;07;12200;3.074;346.73;
2017;07;08;15500;4.000;223.58;
2017;07;08;12400;3.281;150.99;
2017;07;08;12700;2.193;69.19;
2017;07;08;12200;19.369;345.55;
2017;07;08;15800;2.000;116.41;
2017;07;08;15300;126.000;181.86;
2017;07;08;12500;1.074;416.59;
2017;07;10;12800;1.513;193.03;
2017;07;10;15800;2.000;116.64;
2017;07;10;12500;1.045;416.59;
2017;07;10;12500;2.313;416.59;
2017;07;10;12300;15.928;240.35;
2017;07;10;15700;120.000;159.91;
2017;07;10;15300;64.000;181.58;
2017;07;11;12700;2.190;69.42;
2017;07;11;12700;2.017;69.42;
2017;07;11;12200;14.109;345.31;
2017;07;11;15400;270.000;160.60;
2017;07;11;15400;69.000;160.60;
2017;07;11;12500;3.354;415.95;
2017;07;11;15700;171.000;160.36;
2017;07;12;12700;6.913;69.46;
2017;07;12;12300;6.091;240.35;
2017;07;12;12600;2.263;330.60;
2017;07;12;15200;13.000;566.38;
2017;07;12;15700;85.000;159.91;
2017;07;12;15700;134.000;160.10;
2017;07;12;12800;4.264;193.74;
2017;07;13;15500;11.000;223.58;
2017;07;13;12100;10.181;91.59;
2017;07;13;15300;8.000;182.25;
2017;07;13;15700;146.000;160.16;
2017;07;13;12200;7.034;345.55;
2017;07;13;15200;23.000;566.38;
2017;07;13;15700;179.000;159.91;
2017;07;14;15100;2.000;201.32;
2017;07;14;15100;1.000;201.04;
2017;07;14;12600;0.752;330.95;
2017;07;14;12200;10.549;347.44;
2017;07;14;15600;8.000;162.28;
2017;07;14;12100;2.174;91.47;
2017;07;14;12600;0.965;333.38;
2017;07;15;12400;6.847;150.99;
2017;07;15;15700;44.000;159.91;
2017;07;15;12800;0.795;193.50;
2017;07;15;15500;3.000;223.58;
2017;07;15;15100;18.000;201.04;
2017;07;15;15800;1.000;116.41;
2017;07;15;15300;4.000;182.25;
2017;07;17;15500;27.000;222.94;
2017;07;17;12700;1.043;69.42;
2017;07;17;15400;23.000;160.60;
2017;07;17;12600;3.482;333.38;
2017;07;17;15400;381.000;160.60;
2017;07;17;12400;0.226;151.14;
2017;07;17;12200;16.109;345.55;
2017;07;18;15200;8.000;566.38;
2017;07;18;12200;1.689;343.89;
2017;07;18;12200;17.275;344.60;
2017;07;18;12200;7.273;345.55;
2017;07;18;15300;146.000;181.86;
2017;07;18;12300;11.615;240.35;
2017;07;18;12400;6.529;150.99;
2017;07;19;12300;5.715;240.35;
2017;07;19;12500;1.943;416.59;
2017;07;19;12200;20.585;345.55;
2017;07;19;15100;6.000;201.15;
2017;07;19;12100;11.350;91.54;
2017;07;19;15200;2.000;567.00;
2017;07;19;12300;1.874;240.35;
2017;07;20;12600;2.323;330.60;
2017;07;20;15300;35.000;181.86;
2017;07;20;12800;4.137;194.05;
2017;07;20;12700;7.503;69.65;
2017;07;20;12400;8.145;151.44;
2017;07;20;12500;1.444;416.59;
2017;07;20;15500;10.000;223.58;
2017;07;21;15400;105.000;160.60;
2017;07;21;12400;6.699;150.70;
2017;07;21;15700;11.000;159.91;
2017;07;21;12400;2.185;150.99;
2017;07;21;12200;20.250;345.55;
2017;07;21;15300;91.000;181.86;
2017;07;21;15200;12.000;566.38;
2017;07;22;12500;2.841;415.95;
2017;07;22;15200;13.000;566.38;
2017;07;22;15600;8.000;162.28;
2017;07;22;15100;4.000;201.04;
2017;07;22;15200;21.000;566.38;
2017;07;22;15700;34.000;159.91;
2017;07;22;12600;0.390;330.60;
2017;07;24;15800;2.000;116.17;
2017;07;24;12600;1.554;332.34;
2017;07;24;15100;5.000;201.04;
2017;07;24;12300;10.277;240.35;
2017;07;24;15800;1.000;116.60;
2017;07;24;15200;13.000;566.38;
2017;07;24;12800;2.414;193.50;
2017;07;25;12200;0.814;345.55;
2017;07;25;12300;8.127;241.22;
2017;07;25;12600;1.128;330.60;
2017;07;25;12800;4.878;192.87;
2017;07;25;15200;15.000;566.38;
2017;07;25;12100;12.241;91.54;
2017;07;25;12500;2.537;416.59;
2017;07;26;12100;15.148;91.70;
2017;07;26;12700;3.445;69.42;
2017;07;26;15100;17.000;201.04;
2017;07;26;12200;24.075;345.55;
2017;07;26;12200;1.937;345.55;
2017;07;26;15400;115.000;160.60;
2017;07;26;15800;2.000;116.49;
2017;07;27;12800;5.094;193.50;
2017;07;27;12100;13.091;91.54;
2017;07;27;15400;389.000;160.60;
2017;07;27;15200;5.000;569.48;
2017;07;27;12800;2.358;193.42;
2017;07;27;15100;2.000;201.26;
2017;07;27;15600;7.000;162.94;
2017;07;28;15600;3.000;162.36;
2017;07;28;12500;1.638;416.59;
2017;07;28;12300;3.775;240.00;
2017;07;28;12600;3.730;330.60;
2017;07;28;12300;13.483;240.35;
2017;07;28;15300;153.000;182.31;
2017;07;28;12400;6.085;150.99;
2017;07;29;15100;13.000;201.04;
2017;07;29;12600;0.620;330.60;
2017;07;29;12500;2.212;417.87;
2017;07;29;15300;155.000;181.86;
2017;07;29;15700;26.000;159.91;
2017;07;29;12600;0.213;330.60;
2017;07;29;12800;0.326;193.74;
2017;07;31;15200;6.000;566.38;
2017;07;31;12200;8.361;344.12;
2017;07;31;12300;0.169;240.35;
2017;07;31;12700;4.823;69.42;
2017;07;31;12200;5.255;345.55;
2017;07;31;15100;5.000;201.38;
2017;07;31;15400;113.000;160.60;
2017;08;01;15500;1.000;223.58;
2017;08;01;12200;0.788;344.12;
2017;08;01;12400;6.758;151.44;
2017;08;01;15400;148.000;160.99;
2017;08;01;15800;1.000;116.41;
2017;08;01;15600;2.000;162.28;
2017;08;01;12800;1.479;193.50;
2017;08;02;12800;0.910;193.50;
2017;08;02;12400;1.636;150.99;
2017;08;02;12500;2.474;415.31;
2017;08;02;15800;1.000;116.53;
2017;08;02;12400;2.698;150.99;
2017;08;02;15800;1.000;116.41;
2017;08;02;12500;1.659;416.59;
2017;08;03;12700;5.542;69.42;
2017;08;03;12500;1.014;416.59;
2017;08;03;15500;7.000;223.32;
2017;08;03;12300;13.034;240.35;
2017;08;03;12700;6.472;69.69;
2017;08;03;15800;2.000;116.41;
2017;08;03;15200;12.000;566.38;
2017;08;04;12800;4.125;193.50;
2017;08;04;12600;2.946;330.60;
2017;08;04;15700;90.000;159.91;
2017;08;04;12100;6.553;91.54;
2017;08;04;15700;53.000;159.91;
2017;08;04;12600;3.658;330.60;
2017;08;04;12200;18.845;345.55;
2017;08;05;12100;12.711;91.54;
2017;08;05;12800;2.863;193.50;
2017;08;05;12500;0.855;415.10;
2017;08;05;15100;14.000;201.04;
2017;08;05;12800;0.077;193.50;
2017;08;05;12100;12.247;91.45;
2017;08;05;12500;1.101;416.59;
2017;08;07;12700;5.237;69.42;
2017;08;07;15800;1.000;116.41;
2017;08;07;12600;0.643;330.60;
2017;08;07;12100;14.574;91.54;
2017;08;07;15700;133.000;159.78;
2017;08;07;15700;181.000;159.91;
2017;08;07;15500;28.000;223.58;
2017;08;08;15800;2.000;116.41;
2017;08;08;15100;10.000;201.04;
2017;08;08;12100;14.223;91.59;
2017;08;08;15100;11.000;201.04;
2017;08;08;15200;19.000;566.38;
2017;08;08;15300;43.000;181.86;
2017;08;08;12200;12.780;345.55;
2017;08;09;12400;8.505;150.99;
2017;08;09;15200;19.000;570.10;
2017;08;09;12200;8.426;345.55;
2017;08;09;15500;4.000;223.58;
2017;08;09;12100;3.585;91.54;
2017;08;09;12700;5.721;69.19;
2017;08;09;15300;129.000;182.19;
2017;08;10;12600;1.197;330.60;
2017;08;10;12300;10.354;240.35;
2017;08;10;15200;15.000;566.38;
2017;08;10;12700;0.381;69.42;
2017;08;10;12100;16.729;91.54;
2017;08;10;15400;403.000;160.93;
2017;08;10;12600;3.477;333.38;
2017;08;11;15700;82.000;159.91;
2017;08;11;15200;8.000;566.38;
2017;08;11;15400;319.000;160.60;
2017;08;11;15700;86.000;159.91;
2017;08;11;12200;13.215;344.60;
2017;08;11;15200;13.000;566.38;
2017;08;11;12500;0.212;416.59;
2017;08;12;12100;11.620;91.63;
2017;08;12;15600;3.000;162.28;
2017;08;12;15200;7.000;566.38;
2017;08;12;12300;3.796;240.35;
2017;08;12;15100;2.000;201.04;
2017;08;12;12700;4.276;69.42;
2017;08;12;12600;3.720;330.60;
2017;08;14;15800;1.000;116.41;
2017;08;14;12800;3.536;193.50;
2017;08;14;12800;2.943;193.50;
2017;08;14;15300;125.000;181.69;
2017;08;14;15600;1.000;162.44;
2017;08;14;12500;2.337;416.59;
2017;08;14;12800;4.625;193.50;
2017;08;15;15800;2.000;116.41;
2017;08;15;12200;17.177;345.07;
2017;08;15;15200;18.000;566.38;
2017;08;15;15700;108.000;159.91;
2017;08;15;12400;8.233;150.25;
2017;08;15;12700;1.691;69.42;
2017;08;15;15600;3.000;162.28;
2017;08;16;12400;1.775;150.55;
2017;08;16;12200;4.042;345.55;
2017;08;16;15200;15.000;566.38;
2017;08;16;12600;3.033;330.60;
2017;08;16;15700;193.000;159.91;
2017;08;16;12300;3.879;240.35;
2017;08;16;15800;2.000;116.41;
2017;08;17;12300;9.703;241.75;
2017;08;17;12600;3.240;331.30;
2017;08;17;15700;165.000;159.91;
2017;08;17;15200;8.000;566.38;
2017;08;17;12700;6.340;69.42;
2017;08;17;15100;18.000;201.04;
2017;08;17;15200;19.000;567.62;
2017;08;18;12500;0.106;417.66;
2017;08;18;15400;124.000;160.99;
2017;08;18;12400;6.638;150.99;
2017;08;18;12700;5.929;69.42;
2017;08;18;15300;51.000;182.14;
2017;08;18;12500;3.571;415.95;
2017;08;18;12400;0.685;150.55;
2017;08;19;15300;143.000;181.86;
2017;08;19;12800;2.748;193.50;
2017;08;19;12200;5.375;345.55;
2017;08;19;12700;3.431;69.42;
2017;08;19;12700;2.136;69.42;
2017;08;19;12700;2.043;69.19;
2017;08;19;12200;7.447;344.36;
2017;08;21;12700;3.886;69.42;
2017;08;21;12100;3.716;91.54;
2017;08;21;15800;1.000;116.13;
2017;08;21;15700;5.000;159.91;
2017;08;21;12300;9.781;240.35;
2017;08;21;12800;5.153;193.50;
2017;08;21;12500;0.835;417.87;
2017;08;22;12100;11.267;91.54;
2017;08;22;12200;5.205;345.55;
2017;08;22;12200;4.086;345.55;
2017;08;22;12500;0.901;416.59;
2017;08;22;15600;2.000;162.86;
2017;08;22;12500;0.951;416.59;
2017;08;22;15700;97.000;159.91;
2017;08;23;15500;18.000;224.22;
2017;08;23;15500;31.000;223.58;
2017;08;23;15800;2.000;116.41;
2017;08;23;15500;31.000;222.81;
2017;08;23;15700;32.000;159.91;
2017;08;23;15500;19.000;223.58;
2017;08;23;15200;23.000;571.34;
2017;08;24;15600;7.000;162.28;
2017;08;24;12300;15.441;239.48;
2017;08;24;12100;8.193;91.45;
2017;08;24;12300;3.663;240.35;
2017;08;24;15600;1.000;162.36;
2017;08;24;15300;45.000;181.86;
2017;08;24;15400;155.000;160.60;
2017;08;25;15300;43.000;181.86;
2017;08;25;15300;65.000;181.92;
2017;08;25;15400;143.000;160.09;
2017;08;25;12500;2.516;417.23;
2017;08;25;15400;128.000;160.60;
2017;08;25;12800;2.201;193.50;
2017;08;25;12600;3.650;331.64;
2017;08;26;15100;16.000;201.04;
2017;08;26;12700;6.650;69.46;
2017;08;26;15600;7.000;162.28;
2017;08;26;15800;2.000;116.25;
2017;08;26;12100;6.275;91.54;
2017;08;26;12600;0.004;330.60;
2017;08;26;12800;3.964;193.82;
2017;08;28;12300;12.660;240.00;
2017;08;28;12600;2.180;330.60;
2017;08;28;12300;11.225;240.35;
2017;08;28;12200;1.974;345.55;
2017;08;28;15600;2.000;162.11;
2017;08;28;15500;9.000;223.58;
2017;08;28;15400;289.000;160.60;
2017;08;29;12300;13.238;240.35;
2017;08;29;12600;2.272;330.60;
2017;08;29;12300;4.304;240.35;
2017;08;29;12300;7.710;239.48;
2017;08;29;12200;24.443;345.55;
2017;08;29;15100;4.000;201.04;
2017;08;29;15100;17.000;201.04;
2017;08;30;15400;236.000;160.60;
2017;08;30;15200;18.000;566.38;
2017;08;30;15700;58.000;159.91;
2017;08;30;15600;5.000;162.28;
2017;08;30;12600;2.623;332.34;
2017;08;30;15600;8.000;162.28;
2017;08;30;12800;2.206;194.05;
2017;08;31;12800;0.114;193.74;
2017;08;31;15300;30.000;182.25;
2017;08;31;12600;3.738;327.82;
2017;08;31;15300;126.000;181.86;
2017;08;31;12300;6.672;240.70;
2017;08;31;15400;344.000;160.60;
2017;08;31;15400;247.000;160.60;
2017;09;01;15500;13.000;224.35;
2017;09;01;12500;2.934;416.59;
2017;09;01;15600;2.000;162.44;
2017;09;01;15100;15.000;201.04;
2017;09;01;15200;6.000;566.38;
2017;09;01;12600;3.870;330.60;
2017;09;01;12100;6.553;91.54;
2017;09;02;12700;6.949;69.42;
2017;09;02;15800;1.000;116.41;
2017;09;02;12200;7.178;344.36;
2017;09;02;15100;2.000;200.70;
2017;09;02;15300;127.000;182.25;
2017;09;02;15400;101.000;160.93;
2017;09;02;15100;13.000;200.82;
2017;09;04;12400;2.512;150.99;
2017;09;04;12800;1.329;193.50;
2017;09;04;12600;1.323;333.38;
2017;09;04;12700;2.552;69.42;
2017;09;04;15400;194.000;160.48;
2017;09;04;12100;16.859;91.68;
2017;09;04;15200;18.000;566.38;
2017;09;05;12600;2.193;330.60;
2017;09;05;12600;0.107;330.60;
2017;09;05;12300;3.649;240.35;
2017;09;05;15400;164.000;161.12;
2017;09;05;15400;380.000;160.67;
2017;09;05;12400;3.631;150.99;
2017;09;05;12300;14.730;241.75;
2017;09;06;12500;2.690;416.59;
2017;09;06;15100;15.000;201.43;
2017;09;06;15800;1.000;116.41;
2017;09;06;12800;3.238;193.42;
2017;09;06;12500;1.956;416.59;
2017;09;06;12400;2.419;151.14;
2017;09;06;15600;4.000;162.86;
2017;09;07;12800;4.422;193.50;
2017;09;07;12100;0.663;91.54;
2017;09;07;12700;2.163;69.42;
2017;09;07;15600;2.000;162.28;
2017;09;07;12500;1.480;415.10;
2017;09;07;15400;181.000;160.60;
2017;09;07;15700;32.000;159.71;
2017;09;08;15800;2.000;116.21;
2017;09;08;15200;6.000;566.38;
2017;09;08;15200;12.000;570.72;
2017;09;08;12700;6.407;69.42;
2017;09;08;15300;122.000;181.86;
2017;09;08;15100;9.000;201.04;
2017;09;08;15500;25.000;223.58;
2017;09;09;12700;6.157;69.42;
2017;09;09;15700;184.000;160.42;
2017;09;09;15500;24.000;223.58;
2017;09;09;15400;339.000;160.15;
2017;09;09;15100;5.000;201.04;
2017;09;09;15700;192.000;159.91;
2017;09;09;12500;2.039;417.66;
2017;09;11;12700;4.305;69.42;
2017;09;11;15500;22.000;223.58;
2017;09;11;15500;13.000;223.45;
2017;09;11;15600;1.000;162.86;
2017;09;11;12400;1.914;150.99;
2017;09;11;15100;11.000;201.32;
2017;09;11;15200;7.000;568.24;
2017;09;12;15100;17.000;200.87;
2017;09;12;12300;9.382;240.70;
2017;09;12;15700;162.000;159.91;
2017;09;12;12400;7.551;151.44;
2017;09;12;15400;33.000;160.22;
2017;09;12;12100;11.693;91.40;
2017;09;12;12100;7.155;91.54;
2017;09;13;15300;109.000;181.86;
2017;09;13;15500;3.000;223.58;
2017;09;13;12100;5.854;91.54;
2017;09;13;15800;1.000;116.41;
2017;09;13;15300;27.000;181.86;
2017;09;13;12700;0.528;69.30;
2017;09;13;15300;68.000;181.97;
2017;09;14;15300;79.000;181.86;
2017;09;14;12700;4.509;69.42;
2017;09;14;15500;24.000;223.58;
2017;09;14;15400;8.000;160.60;
2017;09;14;12400;1.387;150.99;
2017;09;14;15300;146.000;181.86;
2017;09;14;12200;8.049;345.55;
2017;09;15;12700;7.648;69.42;
2017;09;15;12800;1.966;193.58;
2017;09;15;12700;2.220;69.42;
2017;09;15;15500;20.000;223.58;
2017;09;15;15100;15.000;201.04;
2017;09;15;15400;103.000;160.60;
2017;09;15;12300;6.474;240.35;
2017;09;16;12400;3.864;150.99;
2017;09;16;12600;1.711;330.60;
2017;09;16;12600;3.424;330.60;
2017;09;16;12700;3.872;69.42;
2017;09;16;15200;13.000;567.00;
2017;09;16;15500;8.000;223.58;
2017;09;16;15800;2.000;116.41;
2017;09;18;12200;23.647;345.55;
2017;09;18;12600;3.256;329.56;
2017;09;18;15500;30.000;222.94;
2017;09;18;12400;5.876;150.99;
2017;09;18;12200;21.422;347.20;
